346	2746
3822	917
3273	2178
2911	198
4857	2524
278	4771
470	3912
3182	2876
368	1503
4012	1653
1192	2635
3759	2640
742	503
1279	3876
1137	1820
1147	3598
3913	4418
1226	338
846	4999
4643	3750
4563	4199
2360	2219
4540	2168
3165	3689
1341	384
1927	3278
4149	2149
3919	1531
2911	129
3901	1475
3737	617
1850	4089
2557	576
4614	1541
1069	2148
4079	4274
4075	1469
2363	599
1047	1901
13	3000
3593	2873
1315	1024
1790	3770
4224	2029
2584	88
661	4617
3526	3236
2451	232
2091	4360
3764	3987
2938	1334
3055	3175
3847	4674
1049	434
4992	4188
4233	2533
1994	486
324	1855
2112	3150
3711	3451
2214	1312
1228	1895
2413	4860
4571	3191
4767	3831
4473	2063
4033	1617
4310	2642
513	594
1016	337
2028	4737
2469	1387
346	3851
3814	853
438	3524
3656	1103
3349	2534
3492	3515
2416	4651
2069	4090
1293	3184
2513	4725
2495	296
249	1901
2725	2225
403	679
864	488
1927	3064
1126	52
1062	4536
932	1913
3190	158
3729	2060
1930	4032
2637	94
806	2165
912	671
664	170
951	1776
3163	45
1193	3076
4725	2689
3896	316
104	3094
2178	3814
4462	1588
3399	353
1221	524
2205	800
3362	1563
1024	680
1234	4436
1653	2752
4827	3433
701	1428
4841	1582
1767	790
3652	2754
1382	1818
2871	2498
970	955
1747	1236
1658	3191
1610	1301
4383	2005
3440	2575
2635	3846
1740	1835
3512	3063
3332	3487
2854	2913
342	1668
3148	2459
2379	390
1144	4365
13	3329
3513	689
1370	532
2489	4416
1409	1773
4321	4023
536	1257
820	1484
232	782
861	4504
2096	967
4309	1187
2639	1363
4396	743
1470	2642
2617	2962
481	4629
2604	2355
1117	2105
2633	2808
3173	1447
607	586
4415	4876
2310	182
4307	4048
4680	1960
676	525
3806	4094
1703	806
3131	2086
1832	4569
4261	133
1172	355
3967	1125
1121	1910
412	362
466	1225
663	1530
543	2900
1990	3391
3177	311
3604	3674
1866	38
1469	1533
2699	4179
4764	3852
4103	4688
3441	3481
3405	1895
1310	1260
2395	416
4880	2187
2437	3206
3595	4163
541	4814
4694	1787
2365	4621
4670	554
2744	4029
3951	1733
1046	2988
4716	38
4390	1498
3839	2355
1166	2956
101	1978
3941	1898
657	487
106	2849
880	474
2734	2101
3164	152
2868	2695
2058	356
1952	4895
1591	2801
925	2623
3959	2662
4553	2795
1574	2887
1227	944
1199	2237
1621	1224
2865	4737
1316	3551
2226	4170
3556	3110
1548	3384
1601	4362
1884	3572
2488	1455
3065	566
3891	1286
1193	1738
2900	1888
1671	4305
4513	3814
4561	1359
4773	4695
4654	2990
232	4925
3573	4375
3404	3308
592	392
3328	4752
2695	4606
730	4490
3401	4936
1061	3014
3350	917
2123	2540
4600	2804
2971	3825
1039	742
1891	3778
3459	4090
4017	2013
2852	1989
763	2196
2038	4283
1047	3430
3369	2359
972	3659
836	4586
4743	4555
2193	3067
4002	820
4924	2100
4462	2847
4661	1949
2570	3438
261	1016
412	100
1533	1224
2531	2368
513	150
1903	4784
2652	689
377	3574
1629	2185
3356	1737
727	2065
1885	2435
3247	4375
4630	1722
4766	1825
4045	2414
2174	13
324	3286
402	692
4930	3351
166	4029
3463	1481
4757	50
660	2328
889	4297
4857	108
3404	737
752	2101
286	3175
846	656
2400	220
2658	4854
4388	28
782	287
3712	4262
3307	2298
3799	4043
2265	7
1063	4941
2091	1340
4186	1693
4673	1544
4660	561
999	3271
579	4544
1251	2027
2781	4867
4900	3083
2195	235
197	1835
2690	2689
4281	3807
3506	4077
1913	4261
4352	2126
153	2254
2886	3122
4160	1
26	4396
4398	4485
1444	2408
4104	4096
2161	1571
1502	2536
605	2323
342	1653
3229	2848
3810	4018
1099	4631
3332	3126
4962	4545
345	1507
672	4892
4387	1066
3276	2198
2297	2969
4397	289
2233	787
634	1007
702	2018
4600	475
1989	2683
1590	1393
3272	2470
3276	2556
1437	568
1778	1115
1185	4647
1085	3374
3550	3769
604	3011
1124	2441
3169	2823
4148	4248
1210	1379
487	180
4943	693
93	935
3463	1416
2017	3535
4707	1217
4513	3877
3380	1278
4396	620
4496	3453
788	1184
2735	3583
4187	1929
2307	776
1594	3363
798	2275
3133	4490
2463	390
218	1895
924	3943
2112	1674
4491	4938
4340	674
1187	4912
1950	2169
557	1653
4450	1541
416	2854
4299	1908
1962	437
3378	1111
3266	603
4260	2089
2082	3001
2745	2253
1931	2571
2536	1266
4184	2930
2393	132
3716	756
3003	4423
88	2913
1219	4474
133	1589
1062	110
4599	3421
2789	50
4938	3672
2696	3005
1542	3132
2910	134
3110	2393
2599	3787
1503	2102
4500	117
1604	2366
3623	1780
1622	286
3468	4948
376	1119
1153	588
3856	2594
1018	3398
1234	1773
1340	4720
4870	2672
2684	654
4154	4764
608	2394
2347	2993
1442	3562
4428	3946
2766	2571
905	2744
3825	4751
3262	2767
2320	561
3432	1521
803	4913
741	4541
1542	1528
3375	4876
2543	377
2931	960
2175	4258
1744	4593
4079	3991
2491	3829
1452	1601
2896	1442
3780	2063
1706	2611
504	113
2707	4230
3900	1405
1784	2358
1585	3881
4092	2794
4668	1699
1125	321
1608	3960
2171	3096
4294	2975
4572	1353
2373	4537
2524	857
3164	2528
4522	159
4603	4673
1998	2132
2442	4175
3719	171
3281	102
4273	3095
623	1536
1947	1339
3343	1927
3086	1970
3300	808
4570	4100
2165	576
4843	265
2427	1894
2200	3309
4495	2637
756	1680
4920	388
3021	825
1322	2691
4810	3838
4395	3180
2690	4939
4168	4748
4199	428
1572	4101
4258	3649
56	201
2056	1853
3373	1253
4265	1290
3046	3887
1481	934
1603	3230
3568	4586
1681	3061
1052	2908
3693	3811
2742	3531
487	2954
4002	1314
739	3081
3024	3860
4178	4864
1407	2290
2703	3032
1777	2523
4902	4405
98	2937
519	2146
4946	3052
3992	1551
3906	533
2544	1936
1035	3489
1912	4197
3921	3880
1692	4746
4671	1329
3311	3522
3477	4292
1421	533
3292	4515
1689	2715
4337	1526
4095	3611
1848	3433
4060	3709
2800	700
2433	1433
3676	1224
2063	3898
3154	4625
4524	3946
2972	252
3179	682
1333	166
3690	2678
29	4630
757	2828
2773	2056
2847	4279
3126	3039
2105	1444
2707	2350
811	4696
351	1740
4344	3172
1409	2898
4814	4518
2108	2577
1290	4013
2515	3469
330	145
849	1128
4796	1324
783	228
3373	1425
2055	1433
3299	3016
4781	127
4907	1730
86	4849
2759	1935
4088	1446
4855	4570
1673	269
2272	3462
267	1004
4875	2520
3732	2653
2420	4984
4	4758
2314	4949
3152	4267
2414	4915
532	1666
3317	364
3494	339
2168	1992
1869	914
2171	2346
1167	2043
2698	882
1506	1864
614	4136
2066	826
3143	3091
657	442
4892	1142
1829	1962
2927	2867
4732	3909
3428	1864
2618	4735
343	4355
2587	3626
676	3954
1756	2623
3570	2923
2019	1405
2097	3229
4735	4929
1971	1106
3170	3307
1447	305
2082	3168
640	252
4967	1073
684	4035
3072	247
2296	3027
3054	1978
1841	726
3858	525
2837	2680
2050	2799
4376	715
478	3760
2571	4952
4977	621
2318	315
4315	4563
3246	1593
2235	1125
3682	2009
2018	449
2759	2892
4539	4637
4020	3570
2550	2953
4216	2
1132	4745
3998	814
236	3218
3570	3969
2564	3526
3854	3374
3363	14
2518	638
4523	1603
162	1517
4389	4360
3641	4602
1285	1000
1257	4530
20	3279
4149	567
4395	2296
4512	4122
1877	1467
3038	834
974	3576
50	735
432	3653
3786	1336
1844	423
719	4861
3469	4016
4096	3570
4176	4398
2557	3577
3255	1172
4265	1859
557	3431
3841	2938
1149	1727
674	2846
3435	4616
2207	1010
4156	1916
351	1514
4385	918
3821	3412
2541	1118
4353	424
2848	3972
212	2613
2309	1531
2785	4249
30	2267
3342	1340
2719	3987
4002	3834
880	4505
3553	1323
707	3671
1122	401
630	1436
4897	2405
2667	4732
4857	695
1058	4478
1713	4288
680	2552
3719	3869
112	1256
2787	2506
1904	1105
4162	4721
4687	2584
786	1366
731	3779
2237	200
3599	3773
3615	918
4353	784
386	3547
3737	4631
3017	1151
333	3951
561	1652
721	3258
1747	1202
4852	3431
702	3767
3383	4825
3169	575
3430	146
38	1507
3537	4276
3754	889
4284	1372
1513	1216
2841	2980
391	2318
4240	132
2633	513
29	1124
4890	1750
1991	104
1377	4121
1737	943
1232	505
1673	1642
3143	1431
1294	670
1399	1331
535	4398
2259	1139
167	4201
1856	186
1924	1347
2413	2632
1046	4042
3805	3867
3989	224
4601	634
4643	1087
867	866
1008	3430
2230	959
997	3719
2481	4417
3920	1665
3730	2312
438	4681
319	765
926	1153
2679	3246
2178	3690
4496	341
1641	4227
2841	4807
2984	3669
559	2508
4695	4642
2846	4216
1103	4738
1757	4325
4449	530
1796	4874
2306	3937
361	668
1394	2264
3821	1295
3308	254
4110	3512
3960	2141
965	883
2924	1164
3176	1373
3593	234
4290	77
3810	1468
3558	1748
1631	3083
1963	4869
2199	445
4545	3938
1188	2766
26	2397
856	2859
2115	2656
726	1922
4057	74
3548	3665
4553	3855
2068	2882
3296	1082
3793	3976
3849	1025
1902	4290
4773	4398
3506	3584
140	2829
4928	2198
3737	2462
3779	4860
3692	1521
127	2375
4362	4049
1026	4864
2863	4607
4562	543
1883	3484
288	2980
1353	4418
2465	489
3804	1536
4014	4719
1309	3016
2201	4756
2776	382
1776	2598
4997	1359
4382	2223
402	1675
1268	252
2197	4409
615	1628
1086	4462
1219	1306
523	4418
918	4022
14	3479
4503	206
3881	4518
4717	3724
594	1768
4851	909
105	462
993	3102
3470	2605
4502	178
991	2105
2721	972
2255	69
4311	2494
4395	2661
4519	3756
4350	4736
1666	1240
716	301
2742	723
3379	1368
3729	1556
773	545
82	1536
3458	4242
507	3102
4131	3627
1266	1941
2177	3580
2543	1877
1580	2950
4713	2143
3327	1782
1641	4818
2353	2335
1176	3483
2054	1115
804	3424
172	3694
1549	4425
2058	15
3206	3019
4074	3195
3264	3507
240	799
4296	4923
2738	754
1832	4532
3423	4246
994	4648
2724	1289
985	2626
2481	4964
346	3461
259	2095
3728	277
1378	4678
1726	1958
1074	4309
868	3464
1592	3195
1893	4412
650	54
2751	4597
3425	2835
3433	2229
682	2736
4315	4539
2439	4776
431	2494
3245	3873
2661	713
2911	1462
4044	699
2007	2508
1389	4737
2996	2452
369	1227
3008	3420
1435	4736
3712	4329
4784	4366
1999	2518
1739	1498
2220	1762
349	856
223	3344
4906	1488
4747	3816
1174	1045
2757	1038
326	3763
4026	4612
2755	3980
1103	4985
1488	2576
3626	3853
605	1663
4478	4456
1013	3835
3356	2086
4218	2527
780	3441
1233	3662
2795	1435
4343	3489
4750	165
2250	4665
1077	4009
2868	1717
4347	2993
370	1504
2930	3139
156	4395
4483	449
2829	3403
4603	4793
1129	4622
4769	4318
2094	1175
4708	3984
4179	611
2753	759
4182	4695
369	2063
578	2464
4337	3760
3197	2855
12	2957
3951	2071
2395	1031
918	1380
653	4422
967	4866
2769	1835
4527	4919
1048	3165
3719	3982
1272	4222
3286	3577
1346	1809
4040	4202
285	2642
4148	2510
2420	2081
2276	2662
18	3445
501	2788
2566	954
415	3998
465	3166
2446	922
3764	725
710	455
4647	4391
2877	3579
1076	4187
4931	862
1162	875
1645	4578
2246	2579
790	4174
4619	47
550	3582
522	256
1389	632
4141	3626
400	4621
421	4797
2388	1009
2923	2678
2345	2265
275	3170
3365	2633
157	366
1002	1376
3438	2990
873	344
1683	1528
1285	2157
589	3340
4789	1170
1312	2931
4233	4650
325	2600
4550	58
3696	4231
4972	32
2220	4537
2572	3871
1377	4769
39	4123
2608	2966
1938	3411
365	1941
4134	2496
1923	3827
3843	696
2070	788
1149	4079
4250	2411
3095	1643
3801	3694
899	4379
3689	2012
1083	2203
2795	798
2578	3470
2584	2016
3068	1689
3350	3827
1924	4952
1224	2736
2772	815
1100	3802
3039	3047
4974	2841
1627	3931
1162	4687
3114	3022
4743	3528
495	2131
3863	2723
3533	3167
4586	1599
4459	1639
1834	1620
60	2746
1273	2560
4227	4811
2446	4418
564	2902
2367	3550
3006	588
3240	773
1284	1573
2826	1609
3987	632
2479	4266
1901	3962
314	4976
1172	1513
2203	1517
354	1099
4832	830
2869	2872
3447	766
3736	3504
359	1103
1420	1811
103	4206
3087	4116
1926	4825
3115	4569
690	32
1694	1865
1844	1222
4105	4074
3128	4082
2602	3006
1282	3910
4069	705
2116	3427
15	2562
4148	2071
3410	3595
2466	212
3501	3223
2672	1486
771	88
2154	4473
2652	2322
4548	4421
4640	2255
2707	3439
167	1719
2395	3933
230	2555
2328	925
4853	1782
769	2763
3060	1650
582	949
2418	2179
874	876
2544	2473
387	4841
3778	3199
526	2842
4077	3755
496	24
1959	1218
3824	14
351	3681
3528	784
565	2226
2601	4309
4788	1793
4446	1755
3868	2866
2137	3894
4116	2594
3498	740
3541	4502
2895	1400
4698	1539
2300	2217
1116	4739
2619	3558
713	4001
3935	4728
2372	3361
4250	3844
1256	4871
4983	723
4494	1274
4506	2600
3958	3661
4283	1846
1137	4330
4105	2884
1861	1259
1723	181
4682	1422
1001	4600
1786	244
690	4441
1286	911
4239	1698
1035	4222
1420	1514
3	1086
159	2935
4751	3774
2913	3451
2530	79
249	3817
1761	110
3952	1290
2695	2240
1975	72
3829	3465
3500	2823
927	3280
1716	379
577	243
1938	4890
4928	4354
4461	2566
1877	3779
2536	4894
1612	73
4267	2603
1707	857
487	1403
4605	396
783	275
2351	2226
3746	4989
906	2841
4989	4699
7	337
4692	4447
1297	667
4873	2858
1707	1846
581	3933
1674	3549
1084	4607
1885	2568
3270	3675
1474	3837
2679	2805
2274	4380
863	4641
4420	3372
4533	975
3207	3661
4279	119
617	2579
2621	558
877	4595
1900	2514
4705	2421
4478	4232
581	2183
1638	2279
1440	2650
3953	504
3844	4530
4056	4765
2537	607
4186	4955
1328	3019
4519	3165
1125	4008
1127	2662
3616	4127
4224	915
2757	591
2518	3275
479	3073
3285	411
1907	2204
2803	3762
4000	1433
2769	598
4453	1221
3159	1242
2747	4790
4383	4885
642	4476
3537	55
991	2126
4390	3690
3618	846
3097	1811
1933	3618
1967	636
4881	2952
2511	71
4899	2437
3301	1384
4852	2226
3128	2800
646	1955
2131	4930
2801	2269
4721	2564
4030	156
3225	3988
2075	3894
1545	2652
3813	72
4335	2092
492	3274
539	2266
1680	1505
1072	4392
3713	3274
1553	3178
3388	3670
3000	4282
1729	1550
74	4146
3889	804
4574	4677
2781	1347
1060	99
1714	2549
3122	4631
33	4095
2505	4287
1307	3874
1735	3672
2689	4361
1422	3531
4265	2122
2802	4175
4549	1092
1615	4484
1709	4483
3672	4593
1540	3538
3572	1443
505	1661
2019	2651
1644	890
1671	4547
3488	2812
2398	4725
2576	4276
4931	1831
2298	940
3724	1990
2336	1153
3070	1126
1461	3021
2900	3084
4420	2229
4527	345
4372	166
3799	2483
1985	295
1960	3169
4964	2195
2768	2962
2354	1205
1420	4987
3745	2640
1986	3092
1743	3322
2234	2629
597	1205
2013	1842
2585	458
119	4976
2017	2546
666	3259
435	994
128	2909
2098	2130
4929	4429
674	2202
2357	2866
3324	3569
4993	35
3990	2972
3806	4532
3818	3232
4272	4623
3726	380
4794	4668
700	2189
422	4038
759	4079
1474	1932
1966	1621
4391	1265
3101	1286
2746	2809
1543	1540
2917	3672
1952	2914
2088	4456
3695	1289
2457	198
3144	4191
131	514
3263	1629
1354	1578
4353	931
1868	394
1748	3058
2595	3073
1672	4517
3488	635
1741	3253
3145	2567
3139	3728
2379	972
4696	3917
907	365
75	759
2357	1357
1592	1316
1976	2729
4069	1920
4385	641
1081	1851
2875	739
204	59
3553	788
3786	2927
2274	1067
353	4474
1427	2541
1617	3928
2858	4014
1091	4512
310	4426
3170	1334
3556	1000
3806	876
2669	4464
4600	604
2867	1553
3008	1693
4058	2977
2882	4911
4075	3394
2431	4540
2804	4277
1695	566
1915	318
380	1263
4593	668
3129	297
2099	4507
1386	2538
3780	1120
4613	1675
4143	2328
4614	3949
927	246
3145	2089
1897	2863
648	3987
2273	1547
2477	4338
4354	682
1281	470
554	1488
2514	542
3097	919
1651	2662
3834	3903
981	202
4937	3821
1147	2177
2973	3413
1420	24
2983	2941
2626	4745
920	1512
3503	809
562	1156
647	3091
1516	1001
4864	2564
3449	4733
1630	2468
4890	1537
4107	1757
2928	4362
963	2468
3566	3964
734	4073
3986	1146
959	2484
844	2330
1322	990
15	1457
274	3033
4349	1171
3071	1269
3856	2780
2686	3032
42	272
675	1002
694	2764
442	0
2319	1823
2771	600
1102	1656
2052	2031
4153	301
1144	3526
3503	2965
341	4324
4472	4227
2668	2950
265	287
3249	783
1637	1491
3442	1434
1511	4767
1884	4079
3061	1985
3504	624
4638	4420
621	3054
3171	3844
2247	1589
2659	3324
3446	2705
1849	4308
1865	3427
2552	4354
3249	1588
407	2979
1882	2252
3904	646
3316	943
466	4814
4192	278
910	2442
2102	1598
702	3011
4603	2510
1217	2857
767	1170
2772	986
2492	4319
4555	1520
3195	4186
4085	3958
4193	610
4228	2847
2703	3383
3395	1419
4319	989
4515	150
1138	929
694	3247
4662	4422
2621	2050
589	1701
4389	4722
1737	4143
387	439
4827	4919
2329	2968
2443	3697
1128	1813
3657	418
2421	4171
2066	530
1449	2244
4454	3653
3832	3203
1430	3745
3538	4490
3012	124
1912	544
4506	1462
3599	4713
180	4911
1272	3019
1370	4733
320	211
1774	2323
1762	3123
2124	1625
2323	384
4270	3668
1358	43
3167	3867
501	2228
255	685
3977	14
933	1234
2889	716
2644	4084
2486	558
212	2961
839	3063
305	832
3936	805
2529	3590
4949	4950
4750	4396
3829	3396
195	3191
3794	1197
3155	4283
1628	610
3270	4020
4845	2330
3717	2635
2383	1274
4244	2570
3914	4779
1047	3380
2178	2928
2893	180
132	994
3049	4016
1617	3018
3344	857
4059	1746
1365	2770
453	960
3743	2051
3784	1336
284	3801
4815	1901
167	3715
4932	4532
3084	4860
451	1918
1116	4120
3436	207
285	3452
470	4287
377	1295
215	2341
4334	2327
400	4971
2342	1793
237	4058
2308	561
1811	3987
1207	1658
3697	1646
4988	3010
2177	1491
4331	4725
848	1955
4396	2725
1529	1602
4818	3331
80	4467
1541	3428
3745	4527
1910	131
3969	2836
507	2159
621	4462
4306	3408
3191	2429
3522	2540
4782	4883
3734	3024
2717	1392
3211	4917
3156	1636
1824	1249
3258	4616
2421	3415
1277	129
339	2188
2400	3354
2555	1447
1202	4141
1483	2900
1079	4453
4860	2068
552	1403
943	2269
358	3820
1421	1882
1820	579
1574	1759
2146	3416
3785	1723
3798	3748
3850	3569
3557	2608
2105	693
4190	3945
175	2848
272	3498
3244	4392
4370	3943
1364	3240
3512	4361
464	3375
198	826
3232	327
2484	631
726	292
497	2869
1422	3302
3084	2729
4985	2269
3238	296
457	4193
3035	2128
4871	2555
2224	217
1904	348
2358	1580
294	3744
2156	574
1426	2765
4331	1632
4336	2582
466	2559
4779	4439
3074	987
3079	508
2972	2542
1645	346
2935	3635
568	4498
253	504
1511	3069
381	4537
3380	4065
3483	706
2481	1311
2051	1225
4394	1005
1902	4670
2765	2247
771	640
3222	3029
1318	2526
2263	3201
4797	726
1933	2439
1855	2621
2958	2233
3144	4852
3294	3054
440	1339
1280	951
3497	3941
225	2022
807	4255
4513	338
1930	550
2427	1883
2310	4036
612	3943
4260	2415
2080	3135
1145	302
2847	2450
4268	4785
1743	723
2293	788
2883	4305
2129	1687
1930	4243
4674	3389
1874	3166
2699	1303
290	932
2050	3445
591	1451
3174	2408
2686	2463
551	3399
1521	885
1908	4915
4389	405
1144	4065
2071	2162
3462	1924
4910	4482
1204	3693
772	101
1436	4024
151	1276
556	2932
3660	3319
3647	1646
3755	3986
581	3643
773	2165
3253	3784
1042	279
323	4207
2639	398
4861	3193
1820	1118
4575	1258
3988	1164
1998	2589
1365	4677
4466	2325
4040	288
2004	2750
1026	3740
887	2782
3641	39
1003	3483
59	565
492	2849
1383	257
1417	3464
3055	3523
3241	2976
1101	1350
1856	4466
3162	988
630	2325
2469	3841
969	1314
3001	353
2817	3028
1184	4231
3273	3967
227	3867
3493	3100
1019	4886
3951	3142
4538	3677
268	684
2163	3368
2075	2131
1904	4510
1094	1600
1858	2199
4473	1543
2362	4493
4487	4474
1334	4984
355	210
2920	2125
668	3419
4144	1250
674	2647
3522	857
2782	889
4346	2086
902	940
3460	1110
1549	2968
8	1654
4336	2657
1610	2837
1397	1172
560	4287
2455	4422
2556	2943
2036	4738
3297	3169
2455	4239
43	4329
4617	1780
1503	4275
1387	689
865	632
4942	3739
4773	1833
4571	1932
3909	420
3343	4589
4072	472
4022	1528
3148	1302
4121	1830
4898	1086
2561	4778
2208	4939
2539	1352
757	2772
4902	1870
2629	3304
1271	3909
4931	901
2022	1347
4622	1973
4041	3561
1964	566
1902	652
172	2941
534	4674
3344	798
541	3131
4847	3066
4190	4986
3360	4581
4652	78
1610	1434
4691	3105
1201	502
2996	3036
3474	14
695	141
2536	3726
2371	798
2039	703
1889	2723
326	1076
4639	408
1042	2642
2976	3324
3933	1097
1824	4303
2373	4571
1942	2971
4728	639
162	2929
2805	842
4925	180
199	4588
4152	2010
3659	4442
3189	4164
2552	4845
3754	4835
3102	4655
2788	1365
2206	3221
4039	1067
2762	4133
2555	184
4902	3485
4083	4968
3339	2294
935	1162
981	3771
4106	2612
666	3066
550	786
4154	1549
3474	2578
2638	1429
3181	142
4505	2237
1973	4623
300	1918
3616	443
3702	236
2852	3635
1048	4532
4098	4364
1382	1824
652	4632
617	3665
2567	3375
4793	3480
3004	2791
4136	2561
2769	2870
4898	452
4909	423
1872	1721
1712	1617
716	3247
4880	576
3695	3410
1368	2373
2814	3967
2979	4361
2147	1436
1550	3538
2040	4649
1980	2263
4646	685
1171	1246
1212	3679
1483	2751
930	2538
3087	1509
1053	811
2620	2241
3605	1866
4286	2290
874	1515
1226	1637
686	3568
4806	3340
4867	4157
1957	1054
4013	3495
4999	4996
722	3881
1524	1987
1758	3533
577	1667
4452	4916
1611	4043
4166	1194
1233	766
2493	4513
2990	70
2540	3384
387	2323
3711	3863
4011	552
1353	178
1176	3339
3283	424
3492	1031
1544	4766
2266	4872
3517	4349
2346	410
670	1693
4435	950
2388	1044
3378	593
4186	3048
4241	3691
695	964
2492	3345
3006	4514
3756	4280
1544	1078
3678	4599
2339	1322
2054	1367
980	379
165	1346
4073	1839
2585	453
2921	458
3275	1899
3580	2468
4524	4215
4671	4056
3937	509
1615	4155
1718	1646
919	2983
1159	4847
829	1972
1001	3365
3382	4130
1614	4079
4498	3197
3744	279
434	2453
4397	950
726	280
3672	83
3179	1806
4321	3952
4513	3450
3506	1834
1915	2960
1114	4994
152	1647
3695	461
3654	1941
3844	3380
4014	3433
610	3425
1466	4137
1075	391
4451	2512
3577	2532
1520	1468
4413	230
1344	689
3772	2895
3688	1293
3364	3742
200	745
4580	1691
2952	2961
1809	3863
97	3601
677	3494
2206	2819
4369	4266
4664	3737
2171	1053
1985	3107
3220	4010
3824	3774
2928	3201
507	1346
1032	797
4715	534
2420	2428
41	4185
2569	2
2422	5000
4563	1226
1889	4191
2908	99
3649	3606
2171	570
2778	162
4663	1530
1909	2596
3370	4341
119	354
907	3861
1571	1616
667	2915
4388	3675
1586	4083
3587	1658
4770	1450
4959	305
1464	3470
546	1411
3931	3080
1815	3819
581	176
3450	1319
2566	4534
696	2810
2448	4704
3518	4572
1910	3661
1405	3512
2861	2276
4914	4563
1260	242
1236	2940
4904	2062
2575	4548
3296	1243
85	3314
488	2121
1740	899
648	336
4147	3261
4972	891
1437	4063
391	2621
2344	3647
2848	938
2952	3935
2871	2508
253	821
4473	1265
1739	541
4782	1157
423	4117
4004	434
3711	1500
684	1568
3410	760
3354	4298
2911	2812
91	847
4858	1826
2919	634
1721	1770
3253	2487
4540	3575
4854	3961
979	4322
3937	3445
3553	2430
2478	4237
614	4335
2103	4530
3011	967
2447	2977
3991	1759
3990	1688
4286	4414
2637	2950
2280	3369
3180	1956
2624	3727
4916	3916
4043	1776
3686	676
360	4065
1785	1351
711	1919
1387	1272
1298	2070
15	4004
4512	1036
2949	4675
480	2895
4967	707
3459	3727
87	4073
4890	2601
2478	1716
1974	3129
4311	4056
2087	4100
2034	4572
4436	583
3629	3793
4585	2544
1085	4543
271	351
3194	4573
1301	3016
4040	3124
3804	3728
1146	3161
4296	4792
1817	2830
3450	723
4313	2932
1106	897
3981	4895
2930	1813
1353	350
2046	2730
4061	781
1032	1420
3706	801
3944	566
269	1551
3088	1736
2352	3233
4005	4666
192	1462
2953	2569
3961	2485
1502	508
461	2030
3637	3949
3251	2117
1148	4063
828	2380
3102	2640
3690	4851
4293	2492
4905	2167
1386	395
2495	4764
269	1008
2520	2464
2928	1231
2009	4782
2109	4499
3718	1980
3728	3785
2080	3714
2080	2252
1038	198
3151	3102
1700	4024
4104	1951
2353	63
4320	3421
4362	3847
1429	65
1548	4328
531	3905
4175	3956
2485	2200
3566	3548
2489	3414
578	3255
4484	4333
4446	2241
773	3721
1214	3028
3918	2347
1520	2061
4260	1659
3253	2301
2968	3079
1993	2786
1061	1468
3013	1914
1330	2871
1438	4748
1522	4665
4790	4811
2646	2501
1489	711
1765	543
2034	3377
4746	3411
4387	2379
1883	3183
4492	2050
3282	455
2882	234
1940	1427
4961	60
1486	2166
2172	422
4328	2557
817	4143
4594	1417
4202	4453
4739	156
310	2013
896	868
502	4215
3689	911
1891	2627
4151	3004
2636	3596
2010	1729
1485	3847
2399	3087
1676	4239
54	4878
4909	4977
4394	269
1734	1151
2498	1338
332	828
2108	3674
988	4707
2161	2902
622	3884
4628	3179
3579	1251
4092	3884
1583	4686
1440	4494
2193	1492
3098	1720
2000	1661
4852	4380
3496	4097
943	174
890	3649
2235	121
649	1220
9	2872
1576	2367
2332	152
4186	1925
1917	4639
553	1862
3102	4920
888	1263
398	4783
684	1533
4339	4283
2317	887
3014	45
162	1840
3048	292
122	3310
4339	4218
4599	74
2755	1102
4541	1820
3147	4270
2009	4634
1651	3521
76	1701
2287	2047
4471	4640
2548	2038
4416	3981
2587	1026
2466	2358
664	1439
3419	61
44	1262
2799	2809
1918	2018
3457	477
4344	3430
3866	1230
4357	1341
1594	4121
3457	2749
2595	311
505	3664
1958	4135
3410	4169
4077	2662
4797	2824
2687	3109
159	2946
3970	3214
959	520
1634	1228
4457	1193
1623	2367
4528	3359
646	3457
3704	3539
342	1096
328	582
1202	696
566	2358
3886	1605
4565	2249
1195	3809
154	3737
4733	2472
1101	1307
2835	1854
666	4781
1166	2728
2414	1260
2842	776
3383	4135
2451	3687
1125	3644
4585	4238
348	1173
3803	3653
2243	3287
3938	2191
4599	758
148	1664
4057	112
3273	3765
4902	4125
4258	1974
1341	2927
4373	4314
2291	4964
4805	4359
450	4693
4623	2531
2528	1739
2095	3557
4108	3381
528	306
475	3960
2803	4644
121	3387
3727	2869
1515	1757
319	876
1824	2254
2121	282
960	4839
3266	468
1101	2606
1463	2917
2926	4930
2702	4343
3163	4400
4891	3589
3802	2904
2382	4904
344	2031
1098	3020
2363	4841
1025	3871
4844	546
2450	3261
1322	4682
653	235
3457	507
373	1534
1082	2568
44	887
1244	2716
3052	1621
2904	4843
2817	3663
4090	3433
933	197
3059	229
4707	1737
2699	1082
2645	3536
196	3042
4241	3455
330	3279
3286	2315
4983	4968
892	745
3139	916
4634	671
816	3062
4105	4669
3931	2677
3037	4812
1639	4366
4115	2993
499	3904
4126	773
1740	84
2228	2796
1549	439
3518	8
1026	3718
516	3794
3605	677
2838	1325
3103	1499
352	1975
4024	2062
221	1916
2026	1750
2084	2576
512	3233
4800	185
828	3643
3409	4263
3749	655
3192	3369
1847	2982
2239	4134
4100	3338
3143	3980
1169	56
4659	1720
4476	4257
2154	2363
1281	4067
2866	732
3628	2416
360	2328
3232	3891
420	3244
4494	2034
4656	4810
738	4268
329	2687
1199	2049
79	768
3962	768
4415	4596
1492	2001
